1	444273_0_18	0
1	402962_0_10	0
1	543387_0_0	0
1	130913_0_4	1
1	9999_0_4	1
1	244_0_3	1
1	173186_2_18	1
1	255735_0_10	0
1	159551_0_0	0
1	270530_0_11	0
1	5346_0_21	1
1	116391_0_44	1
1	161754_338_8	0
1	405369_0_3	1
1	336271_0_48	1
1	548200_0_7	1
1	113420_11_23	1
1	190804_1_19	0
1	243116_0_32	0
1	473014_45_4	1
1	2473_1_15	1
1	143849_1_1	0
1	149683_1_11	0
1	287155_1_4	1
1	148013_1_20	1
1	442856_0_4	0
1	120572_0_1	1
1	124212_0_10	1
1	98383_0_71	0
1	116712_0_15	1
1	359402_4_0	0
1	420567_0_9	0
1	203627_1_1	0
1	386644_1_29	1
1	5577_0_0	0
1	396079_0_12	1
1	42259_0_5	1
1	142341_1_1	1
1	77609_0_1	1
1	280625_0_26	1
1	198646_0_59	0
1	498847_0_4	1
1	74518_0_4	0
1	100147_0_1	0
1	470795_5_4	0
1	370093_2_0	1
1	325280_1_1	0
1	221677_0_8	0
1	480709_0_4	0
1	111993_1_0	1
1	180977_0_14	1
1	306792_3_28	0
1	156696_0_2	1
1	4845_0_13	1
1	435860_0_15	1
1	444069_0_1	0
1	72061_40_1	0
1	310428_0_1	0
1	98996_0_17	0
1	78921_0_20	0
1	210085_0_0	0
1	221955_1_0	0
1	266353_2_6	0
1	467676_1_23	0
1	346921_0_12	1
1	146740_1_0	0
1	173297_1_4	1
1	98265_1_12	1
1	469244_0_3	0
1	351977_0_43	0
1	191798_0_7	0
1	541870_1_29	1
1	123648_1_24	1
1	22361_0_0	0
1	439240_0_3	1
1	404566_0_0	0
1	154548_0_2	1
1	297411_11_20	0
1	59571_0_5	0
1	351925_0_21	1
1	216390_0_1	1
1	488074_0_4	0
1	85654_0_25	1
1	242758_0_1	0
1	476726_0_19	1
1	131064_3_3	0
1	171081_0_15	0
1	54854_11_10	0
1	219020_0_25	1
1	98351_5_155	0
1	536864_0_19	1
1	440822_4_2	0
1	50468_0_32	1
1	426513_12_4	0
1	351581_0_11	1
1	229417_1_47	1
1	450912_2_5	1
1	258418_0_11	1
1	522239_0_8	1
1	301388_0_2	1
1	58706_0_0	0
1	57525_0_1	0
1	74655_2_6	1
1	382826_3_23	0
1	47177_0_8	1
1	488652_0_50	1
1	129774_0_0	1
1	367445_0_36	1
1	51360_0_30	1
1	102102_36_0	0
1	237565_0_12	0
1	135774_0_4	1
1	515195_0_68	0
1	174120_0_26	1
1	387353_0_30	1
1	214049_0_4	1
1	39160_0_4	0
1	420264_1_12	1
1	465289_0_2	0
1	345677_3_104	0
1	251162_0_70	0
1	266373_0_8	1
1	512233_0_20	0
1	228652_3_3	0
1	122656_15_24	1
1	472846_0_16	0
1	503163_1_21	0
1	325589_0_44	0
1	98412_0_4	1
1	450023_0_12	0
1	8254_1_42	1
1	285811_0_8	0
1	48336_0_11	1
1	98283_0_0	0
1	321122_3_1	0
1	311868_1_25	0
1	98400_3_1	0
1	422943_0_0	0
1	135558_1_0	1
1	400229_0_22	0
1	98141_0_13	1
1	482011_1_1	1
1	486216_0_21	1
1	202752_31_0	0
1	98013_0_6	0
1	548645_0_26	0
1	471970_0_13	1
1	98792_0_6	1
1	445340_0_16	1
1	180885_1_3	0
1	353813_4_1	1
1	336609_0_28	0
1	495251_1_10	0
1	548203_0_57	0
1	435396_0_0	0
1	501579_0_5	0
1	191682_0_5	0
1	335577_0_21	1
1	431159_0_62	0
1	64571_0_4	0
1	361538_0_12	0
1	401273_0_6	1
1	354549_2_48	1
1	405226_0_6	0
1	519319_0_1	0
1	386170_7_4	1
1	208360_0_0	0
1	238126_0_13	1
1	118136_4_6	0
1	102708_2_4	0
1	508064_0_22	0
1	296058_0_32	1
1	368747_0_4	1
1	353858_2_1	0
1	465944_0_0	0
1	508013_0_20	1
1	364275_1_9	0
1	70046_0_0	0
1	369530_4_0	0
1	98686_0_1	1
1	351742_0_167	0
1	315387_0_10	0
1	454662_0_0	0
1	298741_0_9	0
1	454750_1_26	0
1	202406_3_25	0
1	300485_3_19	1
1	87840_6_11	1
1	495955_0_1	0
1	261633_0_10	1
1	238017_1_11	1
1	98351_0_154	0
1	406593_0_0	0
1	85264_0_0	0
1	543269_0_0	0
1	546773_1_0	0
1	540954_0_13	1
1	301663_2_6	1
1	310585_0_9	1
1	403582_26_2	1
1	236803_1_7	0
1	548561_0_9	0
1	116042_0_1	0
1	98141_0_20	0
1	245989_0_4	1
1	549076_0_0	0
1	35666_0_17	0
1	498792_0_32	0
1	413294_0_7	0
1	259005_0_26	1
1	487216_0_5	1
1	227179_0_8	0
1	402514_0_15	0
1	512025_0_16	1
1	429719_0_16	1
1	493918_0_54	1
1	440750_1_0	0
1	506770_0_0	0
1	295677_0_6	0
1	316256_0_0	0
1	74553_4_14	0
1	253448_2_10	0
1	177654_4_2	0
1	499562_0_16	1
1	98113_0_2	0
1	154366_1_6	0
1	356316_5_12	0
1	276038_0_15	0
1	288821_4_2	1
1	100898_0_4	1
1	298914_0_2	1
1	97371_0_2	1
1	159770_0_13	1
1	37589_0_6	1
1	371633_3_3	0
1	98351_3_155	1
1	140034_0_14	1
1	408979_1_0	1
1	536795_0_8	1
1	150474_0_14	0
1	365938_6_2	0
1	408326_0_9	0
1	332241_0_19	0
1	429273_1_1	1
1	347250_0_4	1
1	60712_3_9	0
1	377587_12_40	1
1	275888_0_3	1
1	84260_0_10	0
1	516431_0_50	0
1	317665_0_13	0
1	516725_0_11	0
1	268819_0_1	0
1	165632_1_0	1
1	477297_5_14	1
1	359402_4_1	0
1	207504_0_41	1
1	35654_2_0	1
1	312962_0_5	0
1	123257_0_15	1
1	452544_0_2	1
1	426587_1_2	0
1	154431_0_1	1
1	98986_3_10	0
1	154783_0_17	0
1	30130_6_7	0
1	47293_0_11	0
1	215164_0_23	0
1	484762_0_3	1
1	313944_0_31	0
1	215534_0_27	1
1	464965_19_22	1
1	98272_0_4	0
1	98013_0_23	0
1	132173_0_0	0
1	380697_0_0	0
1	435943_0_3	1
1	98295_9_30	1
1	222561_1_2	1
1	341024_0_2	1
1	98686_0_2	0
1	244148_1_3	0
1	98687_0_13	1
1	57076_0_35	0
1	222367_1_0	0
1	444761_0_37	0
1	97629_0_70	1
1	320818_0_24	1
1	428197_1_2	1
1	164792_0_1	0
1	231261_3_73	1
1	398340_0_29	0
1	474262_0_10	0
1	105811_0_0	0
1	401712_1_13	0
1	248439_0_31	0
1	415188_0_5	1
1	26966_4_3	0
1	347298_0_23	0
1	457080_23_48	0
1	300045_2_6	1
1	177571_0_7	0
1	97834_0_27	1
1	514138_0_0	0
1	148527_0_0	1
1	355273_1_0	1
1	47375_0_4	0
1	403440_2_4	1
1	422013_3_47	0
1	358154_0_29	1
1	82914_5_5	1
1	224857_0_28	0
1	491479_0_1	0
1	93634_0_1	0
1	180798_1_3	0
1	96171_10_10	0
1	454195_0_24	0
1	156674_0_2	0
1	49865_3_33	0
1	71264_8_22	1
1	162601_2_1	0
1	477297_7_13	1
1	461646_0_7	1
1	229433_0_20	1
1	6783_0_3	0
1	482630_0_36	1
1	447086_0_17	0
1	194530_0_11	0
1	540622_0_0	0
1	85938_0_9	0
1	268_0_1	0
1	98283_0_1	0
1	86719_0_21	0
1	2612_0_2	0
1	106332_0_29	1
1	376312_0_1	1
1	514532_0_9	0
1	98013_0_0	1
1	217051_3_6	1
1	98662_0_13	0
1	77046_0_13	1
1	55915_0_43	1
1	129970_18_1	0
1	104980_0_6	0
1	30190_3_33	0
1	153050_0_5	0
1	479585_0_0	0
1	63302_0_0	0
1	251693_0_3	1
1	307381_9_0	0
1	38617_4_14	0
1	445779_0_22	0
1	19762_0_3	0
1	267506_0_19	1
1	305096_2_9	1
1	186450_0_6	0
1	167166_7_6	0
1	115497_1_5	0
1	378106_0_31	0
1	192001_1_14	0
1	545932_1_6	1
1	332371_3_2	0
1	98265_1_6	1
1	174503_1_9	0
1	41226_1_9	0
1	480126_0_35	1
1	976_0_25	1
1	251821_0_18	1
1	183649_1_4	0
1	230401_0_5	0
1	98351_2_154	0
1	364031_2_7	1
1	112110_0_16	1
1	475575_0_2	1
1	149614_0_0	0
1	106166_1_8	1
1	538981_0_56	1
1	18604_0_0	1
1	359596_0_39	1
1	468307_0_2	0
1	370466_1_43	0
1	98265_1_8	1
1	493573_0_3	1
1	278918_0_7	0
1	486886_1_1	1
1	415777_0_22	0
1	30190_0_33	1
1	144432_0_34	1
1	166739_0_0	0
1	510203_3_4	0
1	506642_0_0	0
1	334725_0_5	0
1	2025_0_2	0
1	137886_5_14	1
1	539579_3_13	1
1	391844_0_1	0
1	145804_1_3	1
1	445465_0_4	0
1	26371_0_12	0
1	155663_0_2	0
1	320467_5_13	0
1	344230_0_1	0
1	142510_0_8	1
1	376171_0_35	0
1	380761_0_8	1
1	113523_1_23	1
1	387303_0_2	0
1	428696_0_3	0
1	14428_0_0	0
1	198712_0_0	1
1	119986_0_31	1
1	282768_0_31	0
1	147380_0_5	1
1	610_1_5	1
1	547686_0_24	0
1	426521_0_0	0
1	98141_0_15	0
1	374515_18_7	1
1	373546_0_15	1
1	441649_0_6	1
1	342126_0_6	0
1	475456_0_0	0
1	474308_2_5	0
1	200945_0_13	0
1	303197_0_4	0
1	441710_0_10	1
1	32261_11_32	1
1	98327_0_20	0
1	24695_1_10	1
1	468292_0_5	1
1	85341_0_0	0
1	28073_0_90	1
1	309594_1_9	1
1	213089_3_10	0
1	36327_0_2	0
1	337794_1_38	0
1	349973_1_20	0
1	273466_1_4	1
1	104610_1_23	0
1	161305_0_23	1
1	163816_0_56	1
1	72106_0_6	1
1	219707_0_9	0
1	441745_2_4	0
1	118168_0_6	0
1	398900_0_0	0
1	510792_0_8	1
1	273589_0_25	1
1	383132_0_18	1
1	399076_0_16	1
1	482386_0_12	1
1	108054_0_3	1
1	485919_2_4	1
1	231010_0_0	0
1	90266_0_12	0
1	19670_0_25	0
1	287908_0_37	0
1	60834_0_14	0
1	280154_3_15	1
1	305306_0_5	1
1	121030_0_0	0
1	521705_0_21	0
1	457504_9_12	1
1	431821_0_63	0
1	526851_4_9	0
1	328577_0_9	0
1	13385_0_14	1
1	539573_0_22	0
1	311868_1_30	0
1	31859_0_1	0
1	471446_11_6	0
1	474645_1_4	0
1	385852_0_0	0
1	299780_0_5	0
1	232807_0_12	0
1	525123_0_0	0
1	428606_3_3	1
1	502787_0_49	1
1	98720_0_4	0
1	18845_0_1	0
1	444273_0_7	0
1	390582_0_22	0
1	396207_0_10	1
1	285409_0_62	1
1	246202_0_18	0
1	366649_0_0	1
1	114870_0_4	0
1	98174_0_26	1
1	429207_1_0	1
1	98295_9_31	1
1	244600_22_13	0
1	353213_0_37	1
1	186734_0_2	1
1	431268_0_4	0
1	157698_0_6	0
1	53110_0_6	0
1	98694_0_5	0
1	521450_0_12	0
1	425858_0_5	0
1	202922_3_14	0
1	539999_1_1	0
1	267519_0_0	0
1	246051_2_0	1
1	444273_0_6	1
1	332664_0_2	1
1	367790_0_17	1
1	208407_1_47	1
1	229676_0_5	1
1	110096_0_2	0
1	133270_1_0	0
1	30281_0_52	1
1	179367_0_3	1
1	477296_1_15	1
1	426195_0_0	1
1	224813_2_2	0
1	16007_0_8	1
1	372528_0_18	0
1	132245_0_6	1
1	449498_3_116	1
1	536005_0_3	0
1	473908_0_12	0
1	533179_2_3	1
1	6135_0_2	1
1	371102_0_2	0
1	167936_0_4	0
1	437111_2_7	1
1	35590_0_18	1
1	496223_0_12	0
1	390506_0_6	0
1	376119_1_50	1
1	205275_0_2	1
1	208407_0_45	1
1	101973_0_4	1
1	479585_0_1	0
1	235320_0_33	1
1	25538_0_2	1
1	517717_0_11	1
1	14599_0_4	1
1	125364_1_4	1
1	100898_0_1	1
1	424_1_1	1
1	87840_6_10	1
1	17147_0_14	1
1	301788_0_4	1
1	430616_0_6	1
1	496680_0_0	0
1	435206_0_7	1
1	304057_3_2	1
1	309230_0_5	1
1	226116_5_3	0
1	243295_0_2	0
1	309680_0_9	1
1	208407_2_45	1
1	4508_0_0	0
1	52227_2_2	1
1	98351_4_154	0
1	538414_1_1	0
1	362701_3_0	1
1	105394_0_14	1
1	521688_1_0	0
1	98295_9_28	1
1	274258_0_35	1
1	260374_0_2	0
1	520584_0_0	0
1	76314_0_17	1
1	98974_0_21	0
1	309520_2_6	0
1	194961_3_15	1
1	321274_0_9	0
1	265989_0_16	0
1	472352_0_9	0
1	453329_4_5	1
1	545920_0_15	1
1	490999_0_2	0
1	33361_1_22	1
1	519131_1_4	1
1	466576_0_5	1
1	247662_2_32	0
1	369358_14_9	0
1	458073_0_5	0
1	71746_0_0	0
1	98604_1_8	0
1	98786_3_58	0
1	220848_0_5	0
1	466203_0_7	0
1	393938_0_17	1
1	316617_0_22	1
1	437322_1_26	1
1	114300_0_5	1
1	62168_0_46	0
1	391850_0_49	1
1	139578_0_14	0
1	243812_0_1	1
2	98295_9_36	0
2	253909_0_14	0
2	136341_0_0	1
2	533179_1_3	1
2	223112_0_18	1
2	361034_0_11	1
2	162500_0_66	1
2	101786_0_0	1
2	171598_0_76	1
2	379487_0_44	1
2	95714_2_32	0
2	549875_1_9	1
2	81843_1_7	1
2	4473_0_11	1
2	214733_1_4	1
2	398708_0_14	0
2	158656_1_97	1
2	98920_0_18	0
2	432495_0_70	0
2	399078_0_6	0
2	377710_0_8	1
2	41119_7_23	0
2	448411_3_59	1
2	11895_0_3	1
2	161845_0_23	0
2	165225_1_19	1
2	17359_0_0	0
2	489925_6_73	1
2	37230_0_28	0
2	24138_0_1	0
2	29157_0_20	0
2	128143_0_10	0
2	455367_5_5	1
2	225658_0_1	0
2	450912_2_4	1
2	145463_2_11	0
2	186450_0_10	0
2	240147_0_33	1
2	514411_0_0	0
2	228451_11_5	1
2	53610_59_20	1
2	98709_0_27	1
2	162009_0_0	1
2	30208_0_6	0
2	173684_1_0	0
2	91133_1_28	1
2	469064_0_6	1
2	532291_0_3	1
2	467189_0_1	1
2	467483_0_11	0
2	361224_3_8	1
2	352610_0_13	1
2	361271_29_63	1
2	517743_0_18	1
2	282893_0_0	0
2	284105_0_29	1
2	45437_0_0	1
2	98289_0_5	0
2	98986_3_4	0
2	356282_3_0	1
2	107278_0_7	0
2	1499_0_20	1
2	121847_0_3	0
2	515743_0_11	1
2	152219_1_5	1
2	141399_1_11	1
2	290691_0_20	0
2	477297_2_13	1
2	394384_0_2	1
2	533484_0_26	0
2	540019_0_0	0
2	61426_0_1	1
2	65752_0_10	0
2	406820_0_74	1
2	465939_3_26	1
2	336777_1_19	1
2	312487_0_0	1
2	43922_2_0	0
2	98141_0_23	0
2	315158_0_6	1
2	98847_0_3	0
2	288978_0_7	1
2	360380_1_10	0
2	498151_1_27	0
2	288563_0_8	0
2	180798_2_3	0
2	24766_0_33	0
2	98265_1_4	1
2	459672_0_14	0
2	124226_0_0	0
2	136543_0_75	1
2	166546_0_2	1
2	90612_0_39	1
2	64072_0_1	0
2	99542_1_1	0
2	275888_0_5	1
2	274834_0_0	0
2	454415_0_25	1
2	505063_0_12	0
2	517284_0_0	0
2	429204_0_5	0
2	161896_0_1	0
2	145926_0_8	0
2	435668_0_2	1
2	332277_0_3	0
2	9777_0_1	1
2	158000_0_14	1
2	258418_0_7	1
2	143082_0_4	1
2	371957_1_38	0
2	462752_0_0	0
2	517472_0_0	0
2	208339_0_28	0
2	367908_0_10	1
2	180958_0_32	0
2	117607_2_5	0
2	31889_0_19	1
2	324297_0_14	1
2	319057_1_68	1
2	98351_1_154	0
2	144978_0_7	0
2	211540_0_21	0
2	159591_0_15	1
2	221677_0_17	0
2	504038_0_40	1
2	225658_0_0	1
2	277383_17_2	1
2	535733_0_8	1
2	143940_0_7	0
2	457906_10_4	0
2	269271_0_0	0
2	538636_0_1	0
2	299124_0_70	0
2	260629_0_8	1
2	266019_0_1	0
2	471368_0_13	1
2	301673_0_5	1
2	243295_0_1	0
2	440250_0_4	0
2	404263_0_11	0
2	204965_0_41	0
2	160438_0_1	1
2	245669_0_1	0
2	20352_0_20	0
2	300993_2_16	1
2	188891_0_0	0
2	203134_13_19	1
2	306211_0_12	0
2	527888_0_9	1
2	25405_0_13	0
2	142341_0_1	1
2	98680_0_65	0
2	271408_1_2	1
2	343639_0_74	1
2	306211_0_15	0
2	206942_0_0	0
2	473795_0_15	1
2	393497_0_0	0
2	506663_1_9	1
2	98890_1_17	0
2	115999_4_6	1
2	136795_0_86	0
2	24138_0_4	1
2	139096_0_0	0
2	261521_3_0	1
2	486176_0_10	1
2	428606_3_1	1
2	81572_0_19	0
2	105672_0_115	1
2	487036_0_23	0
2	418292_0_30	1
2	204291_0_6	1
2	479496_1_10	1
2	486893_0_53	0
2	128803_0_67	1
2	368784_0_19	1
2	314018_0_7	0
2	182784_0_0	1
2	357791_2_2	0
2	486886_0_1	0
2	98786_1_5	1
2	341850_2_37	1
2	42180_0_2	1
2	543523_0_7	0
2	444273_0_18	0
2	402962_0_10	0
2	543387_0_0	0
2	130913_0_4	1
2	9999_0_4	1
2	244_0_3	1
2	173186_2_18	1
2	255735_0_10	0
2	159551_0_0	0
2	270530_0_11	0
2	5346_0_21	1
2	116391_0_44	1
2	161754_338_8	0
2	405369_0_3	1
2	336271_0_48	1
2	548200_0_7	1
2	113420_11_23	1
2	190804_1_19	0
2	243116_0_32	0
2	473014_45_4	1
2	2473_1_15	1
2	143849_1_1	0
2	149683_1_11	0
2	287155_1_4	1
2	148013_1_20	1
2	442856_0_4	0
2	120572_0_1	1
2	124212_0_10	1
2	98383_0_71	0
2	116712_0_15	1
2	359402_4_0	0
2	420567_0_9	0
2	203627_1_1	0
2	386644_1_29	1
2	5577_0_0	0
2	396079_0_12	1
2	42259_0_5	1
2	142341_1_1	1
2	77609_0_1	1
2	280625_0_26	1
2	198646_0_59	0
2	498847_0_4	1
2	74518_0_4	0
2	100147_0_1	0
2	470795_5_4	0
2	370093_2_0	1
2	325280_1_1	0
2	221677_0_8	0
2	480709_0_4	0
2	111993_1_0	1
2	180977_0_14	1
2	306792_3_28	0
2	156696_0_2	1
2	4845_0_13	1
2	435860_0_15	1
2	444069_0_1	0
2	72061_40_1	0
2	310428_0_1	0
2	98996_0_17	0
2	78921_0_20	0
2	210085_0_0	0
2	221955_1_0	0
2	266353_2_6	0
2	467676_1_23	0
2	346921_0_12	1
2	146740_1_0	0
2	173297_1_4	1
2	98265_1_12	1
2	469244_0_3	0
2	351977_0_43	0
2	191798_0_7	0
2	541870_1_29	1
2	123648_1_24	1
2	22361_0_0	0
2	439240_0_3	1
2	404566_0_0	0
2	154548_0_2	1
2	297411_11_20	0
2	59571_0_5	0
2	351925_0_21	1
2	216390_0_1	1
2	488074_0_4	0
2	85654_0_25	1
2	242758_0_1	0
2	476726_0_19	1
2	131064_3_3	0
2	171081_0_15	0
2	54854_11_10	0
2	219020_0_25	1
2	98351_5_155	0
2	536864_0_19	1
2	440822_4_2	0
2	50468_0_32	1
2	426513_12_4	0
2	351581_0_11	1
2	229417_1_47	1
2	450912_2_5	1
2	258418_0_11	1
2	522239_0_8	1
2	301388_0_2	1
2	58706_0_0	0
2	57525_0_1	0
2	74655_2_6	1
2	382826_3_23	0
2	47177_0_8	1
2	488652_0_50	1
2	129774_0_0	1
2	367445_0_36	1
2	51360_0_30	1
2	102102_36_0	0
2	237565_0_12	0
2	135774_0_4	1
2	515195_0_68	0
2	174120_0_26	1
2	387353_0_30	1
2	214049_0_4	1
2	39160_0_4	0
2	420264_1_12	1
2	465289_0_2	0
2	345677_3_104	0
2	251162_0_70	0
2	266373_0_8	1
2	512233_0_20	0
2	228652_3_3	0
2	122656_15_24	1
2	472846_0_16	0
2	503163_1_21	0
2	325589_0_44	0
2	98412_0_4	1
2	450023_0_12	0
2	8254_1_42	1
2	285811_0_8	0
2	48336_0_11	1
2	98283_0_0	0
2	321122_3_1	0
2	311868_1_25	0
2	98400_3_1	0
2	422943_0_0	0
2	135558_1_0	1
2	400229_0_22	0
2	98141_0_13	1
2	482011_1_1	1
2	486216_0_21	1
2	202752_31_0	0
2	98013_0_6	0
2	548645_0_26	0
2	471970_0_13	1
2	98792_0_6	1
2	445340_0_16	1
2	180885_1_3	0
2	353813_4_1	1
2	336609_0_28	0
2	495251_1_10	0
2	548203_0_57	0
2	435396_0_0	0
2	501579_0_5	0
2	191682_0_5	0
2	335577_0_21	1
2	431159_0_62	0
2	64571_0_4	0
2	361538_0_12	0
2	401273_0_6	1
2	354549_2_48	1
2	405226_0_6	0
2	519319_0_1	0
2	386170_7_4	1
2	208360_0_0	0
2	238126_0_13	1
2	118136_4_6	0
2	102708_2_4	0
2	508064_0_22	0
2	296058_0_32	1
2	368747_0_4	1
2	353858_2_1	0
2	465944_0_0	0
2	508013_0_20	1
2	364275_1_9	0
2	70046_0_0	0
2	369530_4_0	0
2	98686_0_1	1
2	351742_0_167	0
2	315387_0_10	0
2	454662_0_0	0
2	298741_0_9	0
2	454750_1_26	0
2	202406_3_25	0
2	300485_3_19	1
2	87840_6_11	1
2	495955_0_1	0
2	261633_0_10	1
2	238017_1_11	1
2	98351_0_154	0
2	406593_0_0	0
2	85264_0_0	0
2	543269_0_0	0
2	546773_1_0	0
2	540954_0_13	1
2	301663_2_6	1
2	310585_0_9	1
2	403582_26_2	1
2	236803_1_7	0
2	548561_0_9	0
2	116042_0_1	0
2	98141_0_20	0
2	245989_0_4	1
2	549076_0_0	0
2	35666_0_17	0
2	498792_0_32	0
2	413294_0_7	0
2	259005_0_26	1
2	487216_0_5	1
2	227179_0_8	0
2	402514_0_15	0
2	512025_0_16	1
2	429719_0_16	1
2	493918_0_54	1
2	440750_1_0	0
2	506770_0_0	0
2	295677_0_6	0
2	316256_0_0	0
2	74553_4_14	0
2	253448_2_10	0
2	177654_4_2	0
2	499562_0_16	1
2	98113_0_2	0
2	154366_1_6	0
2	356316_5_12	0
2	276038_0_15	0
2	288821_4_2	1
2	100898_0_4	1
2	298914_0_2	1
2	97371_0_2	1
2	159770_0_13	1
2	37589_0_6	1
2	371633_3_3	0
2	98351_3_155	1
2	140034_0_14	1
2	408979_1_0	1
2	536795_0_8	1
2	150474_0_14	0
2	365938_6_2	0
2	408326_0_9	0
2	332241_0_19	0
2	429273_1_1	1
2	347250_0_4	1
2	60712_3_9	0
2	377587_12_40	1
2	275888_0_3	1
2	84260_0_10	0
2	516431_0_50	0
2	317665_0_13	0
2	516725_0_11	0
2	268819_0_1	0
2	165632_1_0	1
2	477297_5_14	1
2	359402_4_1	0
2	207504_0_41	1
2	35654_2_0	1
2	312962_0_5	0
2	123257_0_15	1
2	452544_0_2	1
2	426587_1_2	0
2	154431_0_1	1
2	98986_3_10	0
2	154783_0_17	0
2	30130_6_7	0
2	47293_0_11	0
2	215164_0_23	0
2	484762_0_3	1
2	313944_0_31	0
2	215534_0_27	1
2	464965_19_22	1
2	98272_0_4	0
2	98013_0_23	0
2	132173_0_0	0
2	380697_0_0	0
2	435943_0_3	1
2	98295_9_30	1
2	222561_1_2	1
2	341024_0_2	1
2	98686_0_2	0
2	244148_1_3	0
2	98687_0_13	1
2	57076_0_35	0
2	222367_1_0	0
2	444761_0_37	0
2	97629_0_70	1
2	320818_0_24	1
2	428197_1_2	1
2	164792_0_1	0
2	231261_3_73	1
2	398340_0_29	0
2	474262_0_10	0
2	105811_0_0	0
2	401712_1_13	0
2	248439_0_31	0
2	415188_0_5	1
2	26966_4_3	0
2	347298_0_23	0
2	457080_23_48	0
2	300045_2_6	1
2	177571_0_7	0
2	97834_0_27	1
2	514138_0_0	0
2	148527_0_0	1
2	355273_1_0	1
2	47375_0_4	0
2	403440_2_4	1
2	422013_3_47	0
2	358154_0_29	1
2	82914_5_5	1
2	224857_0_28	0
