1	98431_1_1	0
1	452739_0_30	1
1	529518_0_49	0
1	319104_0_7	1
1	541052_0_27	1
1	157633_1_8	0
1	80939_0_8	1
1	218854_2_8	0
1	510736_0_36	0
1	489421_0_3	0
1	46477_2_27	0
1	146703_1_65	0
1	59509_1_2	1
1	16487_0_8	1
1	21919_0_4	1
1	98890_1_36	0
1	158023_3_15	0
1	16451_0_8	0
1	216041_0_31	1
1	358663_0_4	1
1	150001_0_64	1
1	447933_1_4	1
1	490401_0_30	1
1	172264_1_10	1
1	98264_0_6	0
1	8343_0_29	0
1	308477_0_33	0
1	278374_0_22	1
1	98786_3_4	0
1	98013_0_8	0
1	159548_1_19	1
1	217391_0_8	0
1	100971_0_3	1
1	184123_2_27	1
1	305469_0_2	1
1	512139_0_17	1
1	115742_0_6	1
1	98295_9_12	0
1	502680_0_10	1
1	12206_0_1	0
1	302352_0_9	1
1	446363_0_5	0
1	127492_1_5	1
1	338853_0_22	1
1	463044_2_51	1
1	264027_0_11	1
1	497907_0_11	1
1	53201_0_31	1
1	292087_0_10	0
1	5703_0_5	1
1	303132_0_9	1
1	492425_0_74	0
1	215613_0_61	0
1	90972_1_21	0
1	267910_0_15	0
1	506491_0_10	0
1	196516_0_6	0
1	143426_1_24	0
1	429816_0_0	1
1	267950_0_19	1
1	542812_0_2	0
1	156546_0_26	1
1	436559_0_3	1
1	53105_5_11	1
1	237965_0_4	0
1	196613_0_13	0
1	219502_0_1	1
1	316667_1_5	1
1	91241_0_12	0
1	283749_0_12	0
1	184909_0_0	1
1	288383_2_14	1
1	252018_0_31	0
1	524720_1_18	1
1	243268_0_38	0
1	434561_0_21	0
1	466652_0_0	0
1	23095_0_10	0
1	289782_0_59	1
1	306494_0_4	1
1	98431_0_9	0
1	75732_1_4	0
1	487378_0_0	0
1	383419_0_13	0
1	534604_0_6	1
1	279699_0_68	1
1	342186_0_21	1
1	329297_0_16	0
1	133849_3_16	0
1	478806_0_109	0
1	366093_3_51	1
1	441037_9_0	0
1	254581_0_52	1
1	467457_1_1	0
1	445726_0_5	1
1	462457_0_2	0
1	98609_0_17	0
1	120321_0_30	1
1	104934_1_6	0
1	427429_0_5	1
1	275829_0_3	0
1	171779_1_11	0
1	13051_0_50	0
1	147007_0_18	1
1	366735_0_9	1
1	93916_0_67	0
1	414162_0_6	0
1	358964_1_0	1
1	321671_0_2	0
1	63541_2_13	0
1	456588_1_17	0
1	202752_31_0	0
1	108353_0_3	0
1	63234_11_7	0
1	485560_0_66	1
1	40512_0_11	0
1	489099_0_0	1
1	173277_2_37	0
1	98803_0_0	0
1	476037_1_24	1
1	98127_0_5	0
1	94661_0_1	0
1	3695_0_33	1
1	155986_1_23	0
1	407675_0_6	0
1	499479_0_26	0
1	362175_1_30	1
1	381179_1_6	1
1	93462_0_6	1
1	207369_0_0	0
1	383419_0_10	0
1	141433_0_7	0
1	147224_0_24	0
1	98175_0_62	0
1	25536_0_14	0
1	118136_4_6	0
1	457238_0_4	1
1	299820_1_4	0
1	181674_0_44	1
1	504780_0_21	0
1	508064_0_22	0
1	431634_0_19	1
1	471669_0_10	1
1	248597_0_2	0
1	293501_1_19	1
1	419534_6_31	1
1	454722_3_3	1
1	124459_0_40	1
1	445955_0_8	1
1	336064_0_21	0
1	10744_2_40	1
1	513488_0_40	0
1	541003_0_29	0
1	301623_0_40	0
1	344924_0_17	1
1	62381_0_2	0
1	523714_0_82	0
1	80354_0_3	0
1	78058_0_57	0
1	406896_0_23	0
1	409883_0_6	0
1	395892_0_15	0
1	346985_9_11	0
1	355555_1_10	0
1	98486_0_30	0
1	232858_1_0	0
1	398572_0_4	1
1	210717_0_45	0
1	25941_15_1	1
1	375328_0_35	1
1	522519_0_14	1
1	120041_0_11	0
1	66713_0_11	0
1	143121_0_73	1
1	81606_0_8	1
1	332647_0_17	0
1	299266_0_35	1
1	452844_0_11	1
1	148383_0_1	1
1	173277_0_71	0
1	402514_0_15	0
1	98227_0_51	0
1	296964_0_0	0
1	9470_1_30	1
1	70238_0_45	0
1	98155_0_27	0
1	97842_6_94	0
1	352921_0_18	0
1	172724_0_45	1
1	226913_0_17	1
1	496251_0_28	1
1	497120_0_11	1
1	412872_0_24	0
1	349304_0_31	0
1	366442_0_10	0
1	354613_0_10	0
1	276277_0_13	0
1	462185_0_3	0
1	65057_0_10	1
1	9952_1_3	0
1	371633_3_3	0
1	98412_0_3	0
1	98464_0_12	0
1	84185_0_11	0
1	76472_0_12	0
1	515467_0_2	0
1	15388_1_0	0
1	98455_0_3	1
1	150043_0_16	0
1	349306_0_17	0
1	505633_0_28	0
1	98860_0_5	0
1	50743_3_0	0
1	98349_0_6	0
1	59933_0_2	1
1	349059_0_20	1
1	138853_0_1	0
1	98892_0_70	0
1	79490_11_15	0
1	133261_0_43	1
1	517353_0_54	0
1	503969_0_43	0
1	170239_0_22	1
1	546856_3_5	0
1	532646_0_35	0
1	268819_0_1	0
1	83794_1_44	0
1	399288_0_20	0
1	367169_0_21	1
1	98643_3_9	1
1	119422_0_37	1
1	362175_1_41	1
1	500819_0_5	1
1	325984_1_24	0
1	519791_0_71	1
1	447933_1_0	1
1	269015_0_14	0
1	68360_1_32	1
1	516996_0_10	0
1	342156_0_38	1
1	219454_0_1	1
1	251011_0_32	0
1	445368_0_4	0
1	250970_0_24	1
1	98506_0_20	0
1	161919_0_9	1
1	263926_0_20	1
1	49940_0_34	1
1	433347_3_9	1
1	493727_0_5	1
1	442912_0_54	1
1	513714_0_19	1
1	282023_0_1	1
1	11357_2_7	0
1	98306_0_8	0
1	466574_0_10	1
1	475442_0_47	0
1	152610_0_5	0
1	546727_0_10	1
1	527838_0_15	1
1	300962_0_83	0
1	269015_0_1	1
1	504293_0_2	1
1	294744_0_85	0
1	530088_0_0	0
1	305578_0_43	1
1	260547_1_1	0
1	98720_0_0	0
1	118727_0_7	0
1	106455_1_37	0
1	344320_1_17	1
1	37965_1_18	1
1	51366_0_19	1
1	277458_0_111	0
1	146951_0_1	0
1	277275_0_0	0
1	44094_0_46	0
1	114303_3_10	1
1	377230_0_25	0
1	471221_0_10	0
1	383419_0_28	0
1	527920_0_13	0
1	550329_0_58	0
1	475792_6_25	1
1	123476_0_12	0
1	383419_0_26	0
1	422703_0_27	0
1	156674_0_2	0
1	519713_0_6	1
1	313185_0_73	1
1	351878_0_14	0
1	360766_0_2	0
1	123257_0_3	1
1	3755_0_26	1
1	240991_0_4	1
1	509064_1_7	0
1	98740_0_43	0
1	21967_0_0	0
1	399554_0_3	1
1	166447_0_0	0
1	116070_0_8	1
1	316174_0_10	1
1	362175_1_48	1
1	388789_7_7	0
1	173668_0_44	1
1	239483_0_13	0
1	494393_0_29	0
1	344320_0_17	1
1	307381_9_0	0
1	243852_7_30	1
1	817_0_10	0
1	98044_0_10	0
1	508204_0_7	0
1	355343_1_23	0
1	165563_4_23	0
1	19762_0_3	0
1	158592_0_2	1
1	383419_0_21	0
1	406668_0_1	0
1	131950_3_3	0
1	245784_0_3	1
1	219868_0_53	0
1	350925_0_3	0
1	187358_8_12	1
1	426649_0_59	0
1	286416_0_0	1
1	171779_0_11	0
1	160260_0_14	1
1	156498_4_5	0
1	81582_0_15	0
1	330747_0_74	1
1	250512_0_33	1
1	18756_0_32	0
1	156045_2_1	0
1	494590_0_7	0
1	395757_3_38	1
1	457238_0_8	1
1	183649_1_4	0
1	112582_0_0	1
1	102919_16_19	0
1	402471_0_13	0
1	98156_0_60	0
1	375568_0_1	0
1	289608_0_8	0
1	74258_2_0	0
1	339400_0_23	1
1	278756_0_37	0
1	30396_0_33	0
1	90502_0_18	1
1	278712_3_18	1
1	98041_0_20	0
1	98720_0_1	0
1	465417_1_5	1
1	317595_5_0	0
1	264345_0_36	1
1	328478_1_1	0
1	463011_0_11	1
1	275149_0_2	0
1	2025_0_2	0
1	97907_0_44	1
1	287664_0_1	0
1	211307_12_0	0
1	318783_0_7	1
1	41591_0_7	0
1	488327_0_0	0
1	513714_0_12	1
1	209896_0_3	0
1	37326_3_8	1
1	411482_0_19	0
1	547686_0_24	0
1	194738_24_26	1
1	97155_1_1	0
1	147596_0_22	1
1	143035_3_1	0
1	379128_5_19	0
1	552187_1_5	1
1	287419_0_55	0
1	211758_0_10	0
1	251507_0_25	0
1	434156_0_2	1
1	111921_0_3	0
1	159766_0_37	1
1	281955_0_8	1
1	514606_0_10	1
1	379087_0_2	0
1	442149_0_21	1
1	98351_5_158	0
1	161785_9_1	0
1	494413_0_41	0
1	93444_2_1	1
1	509334_0_10	0
1	263265_5_12	0
1	289308_0_76	1
1	146703_1_66	0
1	250629_0_32	1
1	441745_2_4	0
1	391409_0_6	0
1	98878_0_29	0
1	405017_1_10	1
1	513763_0_1	0
1	365959_2_5	1
1	98892_0_71	0
1	411597_0_23	1
1	61812_0_43	1
1	301531_0_15	0
1	496906_0_3	1
1	539622_3_15	1
1	513082_0_7	0
1	303097_1_24	1
1	90527_1_4	0
1	137277_0_10	1
1	80073_0_39	1
1	345561_0_0	0
1	198706_12_13	0
1	223046_0_40	0
1	486586_0_2	1
1	63386_0_15	1
1	445437_0_21	1
1	501069_0_26	1
1	98004_0_6	0
1	103485_1_6	1
1	74258_2_11	0
1	98717_0_187	0
1	395679_0_14	1
1	398708_0_22	1
1	431821_0_63	0
1	506918_0_30	0
1	544350_0_32	1
1	126438_0_41	0
1	13385_0_14	0
1	44129_2_1	0
1	63657_0_11	1
1	219272_0_60	0
1	328577_0_9	0
1	362340_3_6	0
1	120760_5_54	1
1	377565_2_16	1
1	47791_0_5	1
1	124883_0_10	1
1	146033_3_5	0
1	272951_0_33	1
1	262306_1_44	0
1	369946_7_19	1
1	498046_0_7	1
1	198469_0_26	1
1	536544_0_14	0
1	523701_1_11	1
1	57920_1_2	0
1	416289_3_21	0
1	324848_0_7	0
1	538061_0_7	0
1	308913_0_13	0
1	431268_0_4	0
1	310336_0_42	0
1	512331_0_47	0
1	143624_0_6	0
1	529908_2_32	1
1	100965_0_1	0
1	266800_0_10	0
1	98725_1_5	0
1	249601_0_38	1
1	383419_0_29	0
1	414680_0_0	0
1	511499_0_7	0
1	383198_0_3	1
1	302926_4_7	1
1	157543_1_15	0
1	544372_0_52	1
1	532575_0_0	1
1	158153_0_3	0
1	201433_0_21	1
1	392273_2_13	1
1	98847_0_4	0
1	345580_0_18	0
1	200504_2_1	0
1	336179_0_13	0
1	85011_0_6	1
1	450313_0_6	0
1	98429_0_154	0
1	432277_0_87	0
1	232404_21_0	0
1	419285_0_15	1
1	116812_1_1	1
1	279012_0_19	1
1	241707_1_7	1
1	86267_0_53	1
1	104914_0_1	0
1	30788_0_2	0
1	392273_1_13	0
1	517253_0_20	1
1	518630_0_48	0
1	461247_1_5	0
1	424974_32_17	0
1	265759_0_16	0
1	332181_0_1	0
1	384187_0_5	0
1	80913_0_12	1
1	355300_0_3	0
1	544350_1_32	1
1	98920_1_12	0
1	433212_0_17	0
1	94367_0_31	1
1	15727_0_16	0
1	181358_0_55	1
1	82812_0_13	1
1	98678_0_5	0
1	407151_0_35	0
1	352746_0_38	1
1	273100_0_28	0
1	499232_0_10	0
1	142806_0_34	0
1	216295_0_20	1
1	546316_0_4	0
1	206149_0_27	1
1	190804_2_9	1
1	457465_0_1	1
1	144472_0_7	1
1	483146_0_4	1
1	457565_0_14	0
1	260797_0_3	0
1	507980_0_107	0
1	498439_0_3	1
1	360073_0_18	0
1	385412_0_1	1
1	402660_3_1	0
1	260374_0_2	0
1	349480_1_4	0
1	188683_0_60	1
1	150824_0_7	0
1	189040_1_0	0
1	60674_0_10	1
1	255827_0_42	0
1	98602_1_3	0
1	383820_0_12	1
1	118040_0_0	1
1	320069_0_22	1
1	208262_0_12	0
1	270451_0_1	0
1	246133_0_7	1
1	199720_0_49	1
1	372251_0_4	0
1	36813_2_28	0
1	307165_0_33	1
1	501179_0_35	0
1	383419_0_12	0
1	251931_0_4	0
1	102326_2_9	1
1	524641_0_45	1
1	267101_7_2	0
1	128627_1_77	0
1	157218_4_3	1
1	387085_0_2	0
1	134005_0_1	0
1	296108_0_21	0
1	269736_0_14	0
1	470596_0_2	1
1	489113_0_43	1
1	249338_0_7	1
2	434972_0_2	1
2	244605_0_19	1
2	98174_0_14	0
2	473522_29_1	1
2	351878_0_19	0
2	228161_0_32	1
2	436789_0_48	0
2	320069_0_10	1
2	275847_0_45	1
2	122586_5_0	1
2	426110_0_17	0
2	159466_0_1	0
2	278422_0_5	0
2	421293_0_38	0
2	339928_0_0	1
2	56144_2_0	0
2	98351_4_157	0
2	107162_1_2	0
2	309300_2_7	1
2	98705_0_29	0
2	190535_0_12	0
2	248817_1_4	0
2	405905_0_72	1
2	397831_0_23	1
2	492215_0_9	0
2	451240_0_41	0
2	188442_0_11	1
2	467207_0_16	1
2	392390_3_22	0
2	391925_0_7	1
2	17500_0_3	1
2	455288_0_1	0
2	514553_0_9	1
2	275982_0_8	0
2	125320_0_4	0
2	142_0_1	0
2	175003_0_10	0
2	350785_1_8	0
2	229037_0_0	0
2	42910_0_20	0
2	192800_0_16	0
2	261698_0_16	1
2	98153_0_1	0
2	372682_0_24	1
2	533593_0_41	0
2	401995_0_9	0
2	401712_1_4	1
2	139058_0_10	0
2	336675_0_14	1
2	98741_1_24	0
2	506272_0_4	1
2	538142_0_25	0
2	144354_0_8	0
2	338272_0_0	0
2	68133_0_13	0
2	401641_0_9	1
2	486172_1_1	0
2	98096_1_31	0
2	237965_1_9	1
2	374764_0_7	1
2	374984_0_44	0
2	99038_0_4	0
2	255398_1_17	0
2	459641_2_13	0
2	432050_0_20	0
2	425693_0_3	1
2	396430_5_9	0
2	290691_0_20	0
2	268351_11_29	1
2	36202_0_7	0
2	94025_5_22	1
2	324992_0_29	1
2	289791_0_107	1
2	323343_0_1	1
2	31336_0_27	1
2	195731_0_40	1
2	549841_24_2	0
2	61190_2_0	0
2	99306_27_5	0
2	265091_0_10	0
2	155504_0_3	1
2	499135_0_19	1
2	310653_1_18	0
2	109622_0_3	1
2	510768_0_4	0
2	329297_0_24	0
2	492185_2_4	1
2	352811_0_2	1
2	25317_1_4	1
2	425529_0_69	1
2	501049_0_7	0
2	26667_0_36	0
2	305955_0_3	1
2	481470_0_7	0
2	65599_0_24	1
2	260114_0_91	0
2	437807_3_28	1
2	523760_3_47	0
2	107387_0_17	1
2	472087_0_11	1
2	383419_0_14	0
2	383419_0_25	0
2	363964_0_3	0
2	332277_0_3	0
2	537252_0_12	1
2	360290_0_26	1
2	99313_0_6	0
2	432535_2_7	0
2	146094_0_23	0
2	4348_0_37	1
2	98444_0_9	0
2	220052_1_5	1
2	343473_0_14	1
2	166485_3_29	1
2	428047_0_7	0
2	198469_0_12	0
2	114361_1_3	0
2	475534_0_9	0
2	709_0_37	1
2	266619_0_48	1
2	543668_0_3	0
2	98351_0_157	0
2	221792_0_20	0
2	90972_0_21	0
2	3345_0_16	1
2	451972_0_1	0
2	501515_1_29	1
2	383419_0_27	0
2	498982_0_5	1
2	336064_0_28	0
2	5081_1_12	0
2	131441_0_22	1
2	205573_0_7	0
2	6748_0_9	1
2	536194_0_14	1
2	127022_0_29	1
2	200151_0_57	1
2	4670_0_6	1
2	295446_0_43	0
2	158894_4_4	1
2	402937_0_55	0
2	55762_0_3	1
2	180962_0_25	0
2	361034_0_15	1
2	368559_0_14	0
2	98156_0_71	0
2	424325_0_62	1
2	172832_0_4	0
2	197961_0_2	0
2	328790_0_19	0
2	365147_0_106	1
2	98927_1_14	0
2	380619_0_3	1
2	405372_2_1	0
2	534574_0_41	0
2	235816_0_1	0
2	309301_0_14	1
2	107558_5_3	0
2	159654_0_7	0
2	307914_0_3	0
2	169578_2_5	0
2	107200_3_3	0
2	19385_1_2	1
2	32571_0_4	0
2	399889_0_0	0
2	144472_0_9	0
2	39986_0_3	1
2	256447_0_3	1
2	130634_0_9	0
2	98431_1_1	0
2	452739_0_30	1
2	529518_0_49	0
2	319104_0_7	1
2	541052_0_27	1
2	157633_1_8	0
2	80939_0_8	1
2	218854_2_8	0
2	510736_0_36	0
2	489421_0_3	0
2	46477_2_27	0
2	146703_1_65	0
2	59509_1_2	1
2	16487_0_8	1
2	21919_0_4	1
2	98890_1_36	0
2	158023_3_15	0
2	16451_0_8	0
2	216041_0_31	1
2	358663_0_4	1
2	150001_0_64	1
2	447933_1_4	1
2	490401_0_30	1
2	172264_1_10	1
2	98264_0_6	0
2	8343_0_29	0
2	308477_0_33	0
2	278374_0_22	1
2	98786_3_4	0
2	98013_0_8	0
2	159548_1_19	1
2	217391_0_8	0
2	100971_0_3	1
2	184123_2_27	1
2	305469_0_2	1
2	512139_0_17	1
2	115742_0_6	1
2	98295_9_12	0
2	502680_0_10	1
2	12206_0_1	0
2	302352_0_9	1
2	446363_0_5	0
2	127492_1_5	1
2	338853_0_22	1
2	463044_2_51	1
2	264027_0_11	1
2	497907_0_11	1
2	53201_0_31	1
2	292087_0_10	0
2	5703_0_5	1
2	303132_0_9	1
2	492425_0_74	0
2	215613_0_61	0
2	90972_1_21	0
2	267910_0_15	0
2	506491_0_10	0
2	196516_0_6	0
2	143426_1_24	0
2	429816_0_0	1
2	267950_0_19	1
2	542812_0_2	0
2	156546_0_26	1
2	436559_0_3	1
2	53105_5_11	1
2	237965_0_4	0
2	196613_0_13	0
2	219502_0_1	1
2	316667_1_5	1
2	91241_0_12	0
2	283749_0_12	0
2	184909_0_0	1
2	288383_2_14	1
2	252018_0_31	0
2	524720_1_18	1
2	243268_0_38	0
2	434561_0_21	0
2	466652_0_0	0
2	23095_0_10	0
2	289782_0_59	1
2	306494_0_4	1
2	98431_0_9	0
2	75732_1_4	0
2	487378_0_0	0
2	383419_0_13	0
2	534604_0_6	1
2	279699_0_68	1
2	342186_0_21	1
2	329297_0_16	0
2	133849_3_16	0
2	478806_0_109	0
2	366093_3_51	1
2	441037_9_0	0
2	254581_0_52	1
2	467457_1_1	0
2	445726_0_5	1
2	462457_0_2	0
2	98609_0_17	0
2	120321_0_30	1
2	104934_1_6	0
2	427429_0_5	1
2	275829_0_3	0
2	171779_1_11	0
2	13051_0_50	0
2	147007_0_18	1
2	366735_0_9	1
2	93916_0_67	0
2	414162_0_6	0
2	358964_1_0	1
2	321671_0_2	0
2	63541_2_13	0
2	456588_1_17	0
2	202752_31_0	0
2	108353_0_3	0
2	63234_11_7	0
2	485560_0_66	1
2	40512_0_11	0
2	489099_0_0	1
2	173277_2_37	0
2	98803_0_0	0
2	476037_1_24	1
2	98127_0_5	0
2	94661_0_1	0
2	3695_0_33	1
2	155986_1_23	0
2	407675_0_6	0
2	499479_0_26	0
2	362175_1_30	1
2	381179_1_6	1
2	93462_0_6	1
2	207369_0_0	0
2	383419_0_10	0
2	141433_0_7	0
2	147224_0_24	0
2	98175_0_62	0
2	25536_0_14	0
2	118136_4_6	0
2	457238_0_4	1
2	299820_1_4	0
2	181674_0_44	1
2	504780_0_21	0
2	508064_0_22	0
2	431634_0_19	1
2	471669_0_10	1
2	248597_0_2	0
2	293501_1_19	1
2	419534_6_31	1
2	454722_3_3	1
2	124459_0_40	1
2	445955_0_8	1
2	336064_0_21	0
2	10744_2_40	1
2	513488_0_40	0
2	541003_0_29	0
2	301623_0_40	0
2	344924_0_17	1
2	62381_0_2	0
2	523714_0_82	0
2	80354_0_3	0
2	78058_0_57	0
2	406896_0_23	0
2	409883_0_6	0
2	395892_0_15	0
2	346985_9_11	0
2	355555_1_10	0
2	98486_0_30	0
2	232858_1_0	0
2	398572_0_4	1
2	210717_0_45	0
2	25941_15_1	1
2	375328_0_35	1
2	522519_0_14	1
2	120041_0_11	0
2	66713_0_11	0
2	143121_0_73	1
2	81606_0_8	1
2	332647_0_17	0
2	299266_0_35	1
2	452844_0_11	1
2	148383_0_1	1
2	173277_0_71	0
2	402514_0_15	0
2	98227_0_51	0
2	296964_0_0	0
2	9470_1_30	1
2	70238_0_45	0
2	98155_0_27	0
2	97842_6_94	0
2	352921_0_18	0
2	172724_0_45	1
2	226913_0_17	1
2	496251_0_28	1
2	497120_0_11	1
2	412872_0_24	0
2	349304_0_31	0
2	366442_0_10	0
2	354613_0_10	0
2	276277_0_13	0
2	462185_0_3	0
2	65057_0_10	1
2	9952_1_3	0
2	371633_3_3	0
2	98412_0_3	0
2	98464_0_12	0
2	84185_0_11	0
2	76472_0_12	0
2	515467_0_2	0
2	15388_1_0	0
2	98455_0_3	1
2	150043_0_16	0
2	349306_0_17	0
2	505633_0_28	0
2	98860_0_5	0
2	50743_3_0	0
2	98349_0_6	0
2	59933_0_2	1
2	349059_0_20	1
2	138853_0_1	0
2	98892_0_70	0
2	79490_11_15	0
2	133261_0_43	1
2	517353_0_54	0
2	503969_0_43	0
2	170239_0_22	1
2	546856_3_5	0
2	532646_0_35	0
2	268819_0_1	0
2	83794_1_44	0
2	399288_0_20	0
2	367169_0_21	1
2	98643_3_9	1
2	119422_0_37	1
2	362175_1_41	1
2	500819_0_5	1
2	325984_1_24	0
2	519791_0_71	1
2	447933_1_0	1
2	269015_0_14	0
2	68360_1_32	1
2	516996_0_10	0
2	342156_0_38	1
2	219454_0_1	1
2	251011_0_32	0
2	445368_0_4	0
2	250970_0_24	1
2	98506_0_20	0
2	161919_0_9	1
2	263926_0_20	1
2	49940_0_34	1
2	433347_3_9	1
2	493727_0_5	1
2	442912_0_54	1
2	513714_0_19	1
2	282023_0_1	1
2	11357_2_7	0
2	98306_0_8	0
2	466574_0_10	1
2	475442_0_47	0
2	152610_0_5	0
2	546727_0_10	1
2	527838_0_15	1
2	300962_0_83	0
2	269015_0_1	1
2	504293_0_2	1
2	294744_0_85	0
2	530088_0_0	0
2	305578_0_43	1
2	260547_1_1	0
2	98720_0_0	0
2	118727_0_7	0
2	106455_1_37	0
2	344320_1_17	1
2	37965_1_18	1
2	51366_0_19	1
2	277458_0_111	0
2	146951_0_1	0
2	277275_0_0	0
2	44094_0_46	0
2	114303_3_10	1
2	377230_0_25	0
2	471221_0_10	0
2	383419_0_28	0
2	527920_0_13	0
2	550329_0_58	0
2	475792_6_25	1
2	123476_0_12	0
2	383419_0_26	0
2	422703_0_27	0
2	156674_0_2	0
2	519713_0_6	1
2	313185_0_73	1
2	351878_0_14	0
2	360766_0_2	0
2	123257_0_3	1
2	3755_0_26	1
2	240991_0_4	1
2	509064_1_7	0
2	98740_0_43	0
2	21967_0_0	0
2	399554_0_3	1
2	166447_0_0	0
2	116070_0_8	1
2	316174_0_10	1
2	362175_1_48	1
2	388789_7_7	0
2	173668_0_44	1
2	239483_0_13	0
2	494393_0_29	0
2	344320_0_17	1
2	307381_9_0	0
2	243852_7_30	1
2	817_0_10	0
2	98044_0_10	0
2	508204_0_7	0
2	355343_1_23	0
2	165563_4_23	0
2	19762_0_3	0
2	158592_0_2	1
2	383419_0_21	0
2	406668_0_1	0
2	131950_3_3	0
2	245784_0_3	1
2	219868_0_53	0
2	350925_0_3	0
2	187358_8_12	1
2	426649_0_59	0
2	286416_0_0	1
2	171779_0_11	0
2	160260_0_14	1
2	156498_4_5	0
2	81582_0_15	0
2	330747_0_74	1
2	250512_0_33	1
2	18756_0_32	0
2	156045_2_1	0
2	494590_0_7	0
2	395757_3_38	1
2	457238_0_8	1
2	183649_1_4	0
2	112582_0_0	1
2	102919_16_19	0
2	402471_0_13	0
2	98156_0_60	0
2	375568_0_1	0
2	289608_0_8	0
2	74258_2_0	0
2	339400_0_23	1
2	278756_0_37	0
2	30396_0_33	0
2	90502_0_18	1
2	278712_3_18	1
2	98041_0_20	0
2	98720_0_1	0
2	465417_1_5	1
2	317595_5_0	0
2	264345_0_36	1
2	328478_1_1	0
2	463011_0_11	1
2	275149_0_2	0
2	2025_0_2	0
2	97907_0_44	1
2	287664_0_1	0
2	211307_12_0	0
2	318783_0_7	1
2	41591_0_7	0
2	488327_0_0	0
2	513714_0_12	1
2	209896_0_3	0
2	37326_3_8	1
2	411482_0_19	0
2	547686_0_24	0
2	194738_24_26	1
2	97155_1_1	0
2	147596_0_22	1
2	143035_3_1	0
2	379128_5_19	0
2	552187_1_5	1
2	287419_0_55	0
