1	98652_0_38	0
1	208603_0_23	1
1	150594_0_16	0
1	30197_0_0	0
1	366130_6_6	0
1	73157_0_2	1
1	166776_0_19	0
1	185955_2_32	1
1	137132_0_12	1
1	8049_0_76	1
1	348939_0_32	0
1	379267_0_4	1
1	188076_1_1	0
1	12206_0_1	0
1	260332_0_57	1
1	203718_0_25	0
1	81064_0_27	1
1	549841_51_49	0
1	540008_0_68	1
1	241707_1_28	1
1	381225_1_25	1
1	298991_10_17	0
1	540008_0_67	1
1	98295_9_13	0
1	66616_3_86	0
1	245106_1_24	1
1	287896_3_21	1
1	288754_1_1	0
1	98038_0_0	0
1	506491_0_10	0
1	542812_0_2	0
1	75787_4_0	1
1	98316_0_2	0
1	458806_0_6	1
1	539622_1_4	1
1	349021_0_5	1
1	159435_0_6	0
1	428565_0_1	0
1	398251_11_0	0
1	370135_0_18	1
1	172593_0_0	0
1	77870_0_24	1
1	130447_0_11	1
1	91241_0_12	0
1	227530_6_22	1
1	288163_0_18	1
1	322168_0_26	1
1	46239_0_126	0
1	98571_1_7	1
1	134509_1_1	0
1	450813_1_27	1
1	516895_0_23	1
1	488158_0_32	0
1	133999_21_23	0
1	39466_0_0	0
1	305412_1_1	0
1	98974_0_88	0
1	318385_0_3	1
1	57525_0_1	0
1	68243_5_7	1
1	243491_2_6	1
1	75732_1_4	0
1	435090_0_2	1
1	98721_0_15	0
1	16122_0_12	0
1	407951_1_2	0
1	274394_0_2	0
1	400942_0_20	0
1	98737_0_19	0
1	390862_0_7	1
1	467457_1_1	0
1	291660_0_17	1
1	453533_1_1	1
1	497102_0_62	0
1	118424_1_7	1
1	347997_1_28	0
1	98768_0_5	0
1	394301_0_15	0
1	414768_3_9	1
1	98412_0_4	1
1	174750_0_40	1
1	465913_0_1	0
1	321671_0_2	0
1	443547_0_4	0
1	453524_0_26	1
1	456588_1_17	0
1	527934_0_58	0
1	108353_0_3	0
1	509538_0_31	0
1	254798_0_2	1
1	505682_0_47	0
1	139276_0_14	0
1	21771_1_2	0
1	98351_3_70	0
1	303105_0_2	0
1	187472_0_4	1
1	418927_0_24	0
1	243904_0_9	1
1	6561_0_6	1
1	46006_0_19	1
1	165832_0_1	0
1	93196_0_43	1
1	119979_0_23	1
1	335416_0_2	1
1	33904_3_92	1
1	148639_1_107	0
1	409001_0_0	0
1	439481_1_9	1
1	294470_0_15	0
1	427706_0_2	1
1	174816_0_6	1
1	159435_0_7	0
1	118136_4_6	0
1	299820_1_4	0
1	98351_0_70	0
1	247025_1_10	1
1	508064_0_22	0
1	161408_4_10	1
1	226105_1_3	1
1	55021_0_5	0
1	483656_0_64	0
1	451302_0_12	1
1	118914_3_29	1
1	369530_4_0	0
1	130304_1_22	0
1	499409_0_4	1
1	98974_0_92	0
1	228635_0_38	0
1	133824_0_9	0
1	414268_0_8	1
1	452823_0_19	1
1	389017_0_3	1
1	349860_0_56	1
1	384981_1_0	0
1	346985_9_11	0
1	356471_0_5	1
1	549358_0_5	1
1	8867_0_78	1
1	168760_0_2	0
1	93327_0_72	0
1	290571_0_1	1
1	98295_9_22	1
1	176218_3_17	0
1	240672_0_15	0
1	254798_0_6	1
1	150284_1_12	0
1	98351_5_54	0
1	35666_0_17	1
1	549599_0_7	1
1	383085_0_3	1
1	118122_0_0	0
1	78213_0_1	1
1	199914_35_7	1
1	12420_6_13	0
1	336205_0_91	0
1	183444_3_21	1
1	477806_0_1	1
1	98351_1_54	0
1	168732_0_26	1
1	98002_0_18	0
1	89418_2_7	1
1	80075_1_1	1
1	282359_4_9	1
1	98011_0_15	0
1	301142_0_3	0
1	24006_1_15	1
1	351581_0_30	1
1	98493_0_14	0
1	366442_0_10	0
1	77032_2_18	0
1	5329_0_24	0
1	262562_0_44	1
1	76472_0_12	0
1	515467_0_2	0
1	216367_1_118	1
1	137616_0_9	1
1	544361_0_75	1
1	244402_0_2	1
1	72978_0_12	0
1	446251_2_7	1
1	321659_0_43	1
1	48467_0_7	0
1	32470_0_7	1
1	98265_1_1	0
1	89545_0_12	0
1	102345_0_2	1
1	142682_0_5	1
1	546856_3_5	0
1	57284_2_12	1
1	268819_0_1	0
1	202230_0_5	0
1	483951_0_29	1
1	422504_0_37	0
1	230523_0_32	1
1	116415_0_87	1
1	398298_0_2	0
1	55361_1_16	0
1	153568_0_48	1
1	62259_5_26	1
1	98400_3_14	0
1	268180_0_31	0
1	69972_1_1	1
1	83994_0_3	1
1	205115_0_61	1
1	181153_0_9	1
1	63493_19_95	0
1	549841_50_49	0
1	535508_0_24	1
1	508805_0_5	0
1	514038_1_25	1
1	521492_0_1	0
1	281921_101_13	0
1	472844_0_26	1
1	439331_2_43	0
1	346657_0_51	1
1	188690_3_12	1
1	378975_1_2	0
1	399845_0_5	1
1	275437_0_7	1
1	211051_1_12	1
1	264212_0_0	0
1	393361_1_3	0
1	18468_2_4	0
1	122656_1_9	0
1	527920_0_13	0
1	422013_3_47	0
1	311156_0_21	0
1	139934_0_17	1
1	51571_0_0	0
1	156674_0_2	0
1	409441_0_13	1
1	442507_3_100	0
1	98768_0_2	0
1	98895_0_6	0
1	525362_0_1	1
1	34301_0_4	0
1	237588_0_2	0
1	219131_0_46	1
1	268_0_1	0
1	443480_0_14	0
1	358569_0_5	1
1	98736_1_10	1
1	365003_7_6	0
1	366339_0_0	1
1	88348_0_10	1
1	307381_9_0	0
1	287493_0_6	0
1	53186_0_80	1
1	165563_4_23	0
1	19762_0_3	0
1	477859_0_24	1
1	493191_0_44	1
1	465491_0_8	0
1	146865_0_0	1
1	310958_0_18	1
1	350925_0_3	0
1	94593_0_5	1
1	532555_0_2	1
1	535158_0_2	0
1	252436_0_8	0
1	254370_0_3	1
1	530671_0_1	0
1	183649_1_4	0
1	113928_6_4	0
1	461342_0_37	1
1	102919_16_19	0
1	471772_2_4	1
1	509820_0_17	1
1	278756_0_37	0
1	294272_0_6	0
1	140720_12_19	0
1	475083_1_21	1
1	345358_0_12	1
1	510203_3_4	1
1	453230_0_24	1
1	263336_0_22	1
1	2025_0_2	0
1	469909_2_0	0
1	535261_0_11	1
1	98351_3_54	1
1	140146_0_6	0
1	122656_10_31	1
1	147050_0_23	1
1	277102_2_15	0
1	450190_0_10	0
1	547686_0_24	0
1	391170_0_1	0
1	95656_0_71	1
1	405315_1_73	1
1	48164_7_64	0
1	150724_0_35	0
1	209328_0_11	1
1	8132_16_47	1
1	86113_0_27	1
1	169901_0_22	0
1	396228_0_21	0
1	115347_7_4	0
1	85909_2_69	0
1	111921_0_3	0
1	30197_0_15	1
1	232004_0_1	0
1	453747_0_11	1
1	106848_0_8	1
1	98629_0_20	1
1	154747_0_18	1
1	8049_0_73	1
1	441745_2_4	0
1	401851_0_1	1
1	134888_0_13	0
1	513763_0_1	1
1	222186_0_1	1
1	156031_0_15	1
1	438148_0_4	1
1	442068_1_40	1
1	491646_1_8	1
1	98351_0_54	0
1	240206_0_29	0
1	139057_1_9	0
1	543144_14_1	0
1	176738_1_23	0
1	300405_0_1	1
1	121965_0_7	1
1	360455_1_6	1
1	432303_0_21	1
1	450190_0_9	0
1	362340_3_6	0
1	219272_0_60	0
1	150462_0_27	1
1	157725_0_11	0
1	524947_0_56	1
1	8049_0_155	1
1	149437_0_2	1
1	57920_1_2	0
1	411251_0_25	1
1	98474_0_10	0
1	134515_0_18	1
1	25858_0_4	0
1	322956_1_68	1
1	148902_0_49	1
1	367536_0_4	1
1	296053_0_72	1
1	431268_0_4	0
1	53110_0_6	0
1	266800_0_10	0
1	236461_0_11	1
1	376023_0_16	1
1	511499_0_7	0
1	245106_0_24	1
1	369530_4_1	0
1	111471_0_12	1
1	465440_0_4	0
1	217262_8_1	1
1	55915_0_36	1
1	98474_0_6	0
1	225262_1_24	1
1	303107_0_0	0
1	98088_0_38	0
1	485113_0_66	1
1	98351_1_70	0
1	267735_0_42	1
1	214095_0_0	0
1	264027_0_35	1
1	362916_1_25	1
1	517205_0_16	1
1	19222_1_1	1
1	53747_2_1	1
1	286075_1_1	1
1	71257_0_2	0
1	216939_2_18	1
1	486172_1_4	1
1	74261_0_8	0
1	98111_0_6	0
1	227530_7_22	0
1	137132_0_11	1
1	24584_0_5	1
1	62777_0_11	1
1	14599_0_4	0
1	424974_32_17	0
1	332181_0_1	0
1	450190_0_11	0
1	12497_0_3	0
1	6561_0_8	1
1	71481_0_1	0
1	98226_0_56	0
1	462619_0_2	0
1	363529_1_5	1
1	418122_0_23	1
1	326961_0_3	1
1	98699_0_19	0
1	237437_0_3	1
1	526035_3_0	0
1	163541_0_4	1
1	260797_0_3	0
1	511294_0_1	1
1	99406_0_6	0
1	98849_0_3	0
1	189040_1_0	0
1	8179_0_10	1
1	69158_0_10	0
1	62395_0_12	0
1	42256_0_11	1
1	223194_0_3	1
1	90428_0_6	1
1	40157_0_0	0
1	528888_0_20	0
1	139689_0_1	0
1	109574_0_2	0
1	6109_1_5	1
1	251931_0_4	1
1	439385_0_14	1
1	20121_1_3	1
1	11217_0_21	1
1	263497_0_13	0
1	340890_0_9	1
1	46006_0_18	1
1	176170_1_0	0
1	231238_0_6	1
2	107200_4_6	0
2	260332_0_49	1
2	129251_0_5	1
2	98006_1_43	0
2	366075_45_27	0
2	45263_0_29	0
2	395088_0_1	0
2	68357_0_25	1
2	98351_2_54	0
2	230390_1_50	0
2	381179_1_29	0
2	178997_2_4	1
2	338096_0_105	1
2	216061_0_11	1
2	419586_1_20	0
2	483662_0_5	1
2	438607_2_3	1
2	154017_0_4	1
2	98396_0_29	0
2	492215_0_9	0
2	241606_0_41	1
2	117166_0_1	0
2	98764_1_7	0
2	485113_0_82	1
2	323756_0_17	0
2	213582_0_9	1
2	108867_2_0	0
2	328248_6_1	0
2	15980_0_12	1
2	246249_0_22	1
2	275982_0_8	0
2	98393_2_12	0
2	33321_2_2	1
2	503728_0_4	0
2	264260_1_23	1
2	81380_0_0	0
2	393098_3_10	1
2	501487_0_5	1
2	146444_0_24	0
2	541895_0_173	0
2	119472_0_17	1
2	124959_1_7	1
2	139058_0_10	0
2	73682_0_20	1
2	322940_0_24	0
2	415007_0_30	1
2	62870_0_30	0
2	180104_0_9	0
2	248382_0_48	0
2	338272_0_0	0
2	26572_0_1	1
2	348694_0_3	1
2	354997_9_21	1
2	401851_0_0	0
2	481139_14_16	1
2	84867_0_0	0
2	323546_0_82	1
2	162568_0_13	1
2	259421_0_19	1
2	465248_0_14	1
2	188708_0_24	0
2	98351_2_70	0
2	99306_27_5	0
2	366339_0_7	1
2	160479_0_13	1
2	496191_0_117	1
2	525339_0_0	1
2	319967_0_26	0
2	235859_0_0	0
2	53321_0_12	0
2	237640_0_20	1
2	46214_0_42	0
2	386584_0_99	1
2	14782_0_31	1
2	90428_0_2	1
2	393078_0_11	1
2	113491_0_25	0
2	53201_0_29	1
2	73157_0_5	1
2	354400_0_36	0
2	161754_11_42	0
2	332277_0_3	0
2	371957_1_38	0
2	98483_0_14	0
2	199803_0_0	0
2	43773_0_39	1
2	139057_5_0	0
2	98081_0_15	0
2	98351_4_70	0
2	191614_0_7	0
2	300993_2_12	1
2	457688_1_2	1
2	247083_0_0	1
2	507582_0_20	0
2	41236_3_11	1
2	54732_0_11	0
2	446606_0_6	1
2	266019_0_1	0
2	523758_1_5	1
2	544787_0_1	0
2	245669_0_1	0
2	304663_2_14	1
2	277190_0_9	1
2	78848_1_7	1
2	270563_0_5	1
2	249722_1_67	1
2	28436_0_8	1
2	183444_3_22	0
2	204887_0_132	1
2	278912_1_1	0
2	450743_0_1	0
2	514412_0_0	0
2	8231_0_12	1
2	105968_2_2	1
2	541735_1_1	0
2	465051_0_1	0
2	246180_0_7	1
2	197961_0_2	0
2	488391_0_4	0
2	152725_0_1	0
2	329732_1_36	1
2	98770_0_14	1
2	290517_1_26	0
2	159944_0_35	1
2	206991_0_30	1
2	517084_0_9	1
2	304659_0_25	1
2	148192_4_18	0
2	93897_0_25	1
2	111471_0_9	1
2	188426_0_7	1
2	107558_5_3	0
2	159654_0_7	0
2	462123_0_5	0
2	98011_0_4	1
2	38397_2_9	0
2	254061_0_2	0
2	283573_0_3	0
2	79552_1_23	0
2	130634_0_9	0
2	98351_4_54	1
2	526768_0_10	0
2	98576_0_1	0
2	98132_0_20	0
2	99950_3_52	1
2	213537_12_8	1
2	370876_0_7	1
2	148611_1_22	0
2	147299_0_29	1
2	106435_8_13	1
2	99777_3_4	0
2	517224_0_21	1
2	21919_0_4	0
2	378852_0_0	0
2	279947_0_4	1
2	116391_0_44	0
2	27490_0_41	0
2	246254_0_44	1
2	362524_1_7	0
2	98351_5_70	0
2	136256_0_5	0
2	418122_1_22	1
2	378852_0_1	0
2	261972_1_5	1
2	98652_0_38	0
2	208603_0_23	1
2	150594_0_16	0
2	30197_0_0	0
2	366130_6_6	0
2	73157_0_2	1
2	166776_0_19	0
2	185955_2_32	1
2	137132_0_12	1
2	8049_0_76	1
2	348939_0_32	0
2	379267_0_4	1
2	188076_1_1	0
2	12206_0_1	0
2	260332_0_57	1
2	203718_0_25	0
2	81064_0_27	1
2	549841_51_49	0
2	540008_0_68	1
2	241707_1_28	1
2	381225_1_25	1
2	298991_10_17	0
2	540008_0_67	1
2	98295_9_13	0
2	66616_3_86	0
2	245106_1_24	1
2	287896_3_21	1
2	288754_1_1	0
2	98038_0_0	0
2	506491_0_10	0
2	542812_0_2	0
2	75787_4_0	1
2	98316_0_2	0
2	458806_0_6	1
2	539622_1_4	1
2	349021_0_5	1
2	159435_0_6	0
2	428565_0_1	0
2	398251_11_0	0
2	370135_0_18	1
2	172593_0_0	0
2	77870_0_24	1
2	130447_0_11	1
2	91241_0_12	0
2	227530_6_22	1
2	288163_0_18	1
2	322168_0_26	1
2	46239_0_126	0
2	98571_1_7	1
2	134509_1_1	0
2	450813_1_27	1
2	516895_0_23	1
2	488158_0_32	0
2	133999_21_23	0
2	39466_0_0	0
2	305412_1_1	0
2	98974_0_88	0
2	318385_0_3	1
2	57525_0_1	0
2	68243_5_7	1
2	243491_2_6	1
2	75732_1_4	0
2	435090_0_2	1
2	98721_0_15	0
2	16122_0_12	0
2	407951_1_2	0
2	274394_0_2	0
2	400942_0_20	0
2	98737_0_19	0
2	390862_0_7	1
2	467457_1_1	0
2	291660_0_17	1
2	453533_1_1	1
2	497102_0_62	0
2	118424_1_7	1
2	347997_1_28	0
2	98768_0_5	0
2	394301_0_15	0
2	414768_3_9	1
2	98412_0_4	1
2	174750_0_40	1
2	465913_0_1	0
2	321671_0_2	0
2	443547_0_4	0
2	453524_0_26	1
2	456588_1_17	0
2	527934_0_58	0
2	108353_0_3	0
2	509538_0_31	0
2	254798_0_2	1
2	505682_0_47	0
2	139276_0_14	0
2	21771_1_2	0
2	98351_3_70	0
2	303105_0_2	0
2	187472_0_4	1
2	418927_0_24	0
2	243904_0_9	1
2	6561_0_6	1
2	46006_0_19	1
2	165832_0_1	0
2	93196_0_43	1
2	119979_0_23	1
2	335416_0_2	1
2	33904_3_92	1
2	148639_1_107	0
2	409001_0_0	0
2	439481_1_9	1
2	294470_0_15	0
2	427706_0_2	1
2	174816_0_6	1
2	159435_0_7	0
2	118136_4_6	0
2	299820_1_4	0
2	98351_0_70	0
2	247025_1_10	1
2	508064_0_22	0
2	161408_4_10	1
2	226105_1_3	1
2	55021_0_5	0
2	483656_0_64	0
2	451302_0_12	1
2	118914_3_29	1
2	369530_4_0	0
2	130304_1_22	0
2	499409_0_4	1
2	98974_0_92	0
2	228635_0_38	0
2	133824_0_9	0
2	414268_0_8	1
2	452823_0_19	1
2	389017_0_3	1
2	349860_0_56	1
2	384981_1_0	0
2	346985_9_11	0
2	356471_0_5	1
2	549358_0_5	1
2	8867_0_78	1
2	168760_0_2	0
2	93327_0_72	0
2	290571_0_1	1
2	98295_9_22	1
2	176218_3_17	0
2	240672_0_15	0
2	254798_0_6	1
2	150284_1_12	0
2	98351_5_54	0
2	35666_0_17	1
2	549599_0_7	1
2	383085_0_3	1
2	118122_0_0	0
2	78213_0_1	1
2	199914_35_7	1
2	12420_6_13	0
2	336205_0_91	0
2	183444_3_21	1
2	477806_0_1	1
2	98351_1_54	0
2	168732_0_26	1
2	98002_0_18	0
2	89418_2_7	1
2	80075_1_1	1
2	282359_4_9	1
2	98011_0_15	0
2	301142_0_3	0
2	24006_1_15	1
2	351581_0_30	1
2	98493_0_14	0
2	366442_0_10	0
2	77032_2_18	0
2	5329_0_24	0
2	262562_0_44	1
2	76472_0_12	0
2	515467_0_2	0
2	216367_1_118	1
2	137616_0_9	1
2	544361_0_75	1
2	244402_0_2	1
2	72978_0_12	0
2	446251_2_7	1
2	321659_0_43	1
2	48467_0_7	0
2	32470_0_7	1
2	98265_1_1	0
2	89545_0_12	0
2	102345_0_2	1
2	142682_0_5	1
2	546856_3_5	0
2	57284_2_12	1
2	268819_0_1	0
2	202230_0_5	0
2	483951_0_29	1
2	422504_0_37	0
2	230523_0_32	1
2	116415_0_87	1
2	398298_0_2	0
2	55361_1_16	0
2	153568_0_48	1
2	62259_5_26	1
2	98400_3_14	0
2	268180_0_31	0
2	69972_1_1	1
2	83994_0_3	1
2	205115_0_61	1
2	181153_0_9	1
2	63493_19_95	0
2	549841_50_49	0
2	535508_0_24	1
2	508805_0_5	0
2	514038_1_25	1
2	521492_0_1	0
2	281921_101_13	0
2	472844_0_26	1
2	439331_2_43	0
2	346657_0_51	1
2	188690_3_12	1
2	378975_1_2	0
2	399845_0_5	1
2	275437_0_7	1
2	211051_1_12	1
2	264212_0_0	0
2	393361_1_3	0
2	18468_2_4	0
2	122656_1_9	0
2	527920_0_13	0
2	422013_3_47	0
2	311156_0_21	0
2	139934_0_17	1
2	51571_0_0	0
2	156674_0_2	0
2	409441_0_13	1
2	442507_3_100	0
2	98768_0_2	0
2	98895_0_6	0
2	525362_0_1	1
2	34301_0_4	0
2	237588_0_2	0
2	219131_0_46	1
2	268_0_1	0
2	443480_0_14	0
2	358569_0_5	1
2	98736_1_10	1
2	365003_7_6	0
2	366339_0_0	1
2	88348_0_10	1
2	307381_9_0	0
2	287493_0_6	0
2	53186_0_80	1
2	165563_4_23	0
2	19762_0_3	0
2	477859_0_24	1
2	493191_0_44	1
2	465491_0_8	0
2	146865_0_0	1
2	310958_0_18	1
2	350925_0_3	0
2	94593_0_5	1
2	532555_0_2	1
2	535158_0_2	0
2	252436_0_8	0
2	254370_0_3	1
2	530671_0_1	0
2	183649_1_4	0
2	113928_6_4	0
2	461342_0_37	1
2	102919_16_19	0
2	471772_2_4	1
2	509820_0_17	1
2	278756_0_37	0
2	294272_0_6	0
2	140720_12_19	0
2	475083_1_21	1
2	345358_0_12	1
2	510203_3_4	1
2	453230_0_24	1
2	263336_0_22	1
2	2025_0_2	0
2	469909_2_0	0
2	535261_0_11	1
2	98351_3_54	1
2	140146_0_6	0
2	122656_10_31	1
2	147050_0_23	1
2	277102_2_15	0
2	450190_0_10	0
2	547686_0_24	0
2	391170_0_1	0
2	95656_0_71	1
2	405315_1_73	1
2	48164_7_64	0
2	150724_0_35	0
2	209328_0_11	1
2	8132_16_47	1
2	86113_0_27	1
2	169901_0_22	0
2	396228_0_21	0
2	115347_7_4	0
2	85909_2_69	0
2	111921_0_3	0
2	30197_0_15	1
2	232004_0_1	0
2	453747_0_11	1
2	106848_0_8	1
2	98629_0_20	1
2	154747_0_18	1
2	8049_0_73	1
2	441745_2_4	0
2	401851_0_1	1
2	134888_0_13	0
2	513763_0_1	1
2	222186_0_1	1
2	156031_0_15	1
2	438148_0_4	1
2	442068_1_40	1
2	491646_1_8	1
2	98351_0_54	0
2	240206_0_29	0
2	139057_1_9	0
2	543144_14_1	0
2	176738_1_23	0
2	300405_0_1	1
2	121965_0_7	1
2	360455_1_6	1
2	432303_0_21	1
2	450190_0_9	0
2	362340_3_6	0
2	219272_0_60	0
2	150462_0_27	1
2	157725_0_11	0
2	524947_0_56	1
2	8049_0_155	1
2	149437_0_2	1
2	57920_1_2	0
2	411251_0_25	1
2	98474_0_10	0
2	134515_0_18	1
2	25858_0_4	0
2	322956_1_68	1
2	148902_0_49	1
2	367536_0_4	1
2	296053_0_72	1
2	431268_0_4	0
2	53110_0_6	0
2	266800_0_10	0
2	236461_0_11	1
2	376023_0_16	1
2	511499_0_7	0
2	245106_0_24	1
2	369530_4_1	0
2	111471_0_12	1
2	465440_0_4	0
2	217262_8_1	1
2	55915_0_36	1
2	98474_0_6	0
2	225262_1_24	1
2	303107_0_0	0
2	98088_0_38	0
2	485113_0_66	1
2	98351_1_70	0
2	267735_0_42	1
2	214095_0_0	0
2	264027_0_35	1
2	362916_1_25	1
2	517205_0_16	1
2	19222_1_1	1
2	53747_2_1	1
2	286075_1_1	1
2	71257_0_2	0
2	216939_2_18	1
2	486172_1_4	1
2	74261_0_8	0
2	98111_0_6	0
2	227530_7_22	0
2	137132_0_11	1
2	24584_0_5	1
2	62777_0_11	1
2	14599_0_4	0
2	424974_32_17	0
2	332181_0_1	0
2	450190_0_11	0
2	12497_0_3	0
2	6561_0_8	1
2	71481_0_1	0
2	98226_0_56	0
2	462619_0_2	0
2	363529_1_5	1
2	418122_0_23	1
2	326961_0_3	1
2	98699_0_19	0
2	237437_0_3	1
2	526035_3_0	0
2	163541_0_4	1
2	260797_0_3	0
2	511294_0_1	1
2	99406_0_6	0
2	98849_0_3	0
2	189040_1_0	0
2	8179_0_10	1
2	69158_0_10	0
2	62395_0_12	0
2	42256_0_11	1
2	223194_0_3	1
2	90428_0_6	1
2	40157_0_0	0
2	528888_0_20	0
2	139689_0_1	0
2	109574_0_2	0
2	6109_1_5	1
2	251931_0_4	1
2	439385_0_14	1
2	20121_1_3	1
2	11217_0_21	1
2	263497_0_13	0
2	340890_0_9	1
2	46006_0_18	1
2	176170_1_0	0
2	231238_0_6	1
3	107200_4_6	0
3	260332_0_49	1
3	129251_0_5	1
3	98006_1_43	0
3	366075_45_27	0
3	45263_0_29	0
3	395088_0_1	0
3	68357_0_25	1
3	98351_2_54	0
3	230390_1_50	0
3	381179_1_29	0
3	178997_2_4	1
3	338096_0_105	1
3	216061_0_11	1
3	419586_1_20	0
3	483662_0_5	1
3	438607_2_3	1
3	154017_0_4	1
3	98396_0_29	0
3	492215_0_9	0
3	241606_0_41	1
3	117166_0_1	0
3	98764_1_7	0
3	485113_0_82	1
3	323756_0_17	0
3	213582_0_9	1
3	108867_2_0	0
3	328248_6_1	0
3	15980_0_12	1
3	246249_0_22	1
3	275982_0_8	0
3	98393_2_12	0
3	33321_2_2	1
3	503728_0_4	0
3	264260_1_23	1
3	81380_0_0	0
3	393098_3_10	1
3	501487_0_5	1
3	146444_0_24	0
3	541895_0_173	0
3	119472_0_17	1
3	124959_1_7	1
3	139058_0_10	0
3	73682_0_20	1
3	322940_0_24	0
3	415007_0_30	1
3	62870_0_30	0
3	180104_0_9	0
3	248382_0_48	0
3	338272_0_0	0
3	26572_0_1	1
3	348694_0_3	1
3	354997_9_21	1
3	401851_0_0	0
3	481139_14_16	1
3	84867_0_0	0
3	323546_0_82	1
3	162568_0_13	1
3	259421_0_19	1
3	465248_0_14	1
3	188708_0_24	0
3	98351_2_70	0
3	99306_27_5	0
3	366339_0_7	1
3	160479_0_13	1
3	496191_0_117	1
3	525339_0_0	1
3	319967_0_26	0
3	235859_0_0	0
3	53321_0_12	0
3	237640_0_20	1
3	46214_0_42	0
3	386584_0_99	1
3	14782_0_31	1
3	90428_0_2	1
3	393078_0_11	1
3	113491_0_25	0
3	53201_0_29	1
3	73157_0_5	1
3	354400_0_36	0
3	161754_11_42	0
3	332277_0_3	0
3	371957_1_38	0
3	98483_0_14	0
3	199803_0_0	0
3	43773_0_39	1
3	139057_5_0	0
3	98081_0_15	0
3	98351_4_70	0
3	191614_0_7	0
3	300993_2_12	1
3	457688_1_2	1
3	247083_0_0	1
3	507582_0_20	0
3	41236_3_11	1
3	54732_0_11	0
3	446606_0_6	1
3	266019_0_1	0
3	523758_1_5	1
3	544787_0_1	0
3	245669_0_1	0
3	304663_2_14	1
3	277190_0_9	1
3	78848_1_7	1
3	270563_0_5	1
3	249722_1_67	1
3	28436_0_8	1
3	183444_3_22	0
3	204887_0_132	1
3	278912_1_1	0
